gameId,year,week,homeAbbr,awayAbbr,offenseAbbr,defenseAbbr,homeScore,awayScore,quarter,clock,type,down,distance,yardLine,yardsGained
401013075,2018,4,TEX,TCU,TCU,TEX,10,6,2,0:09:10,Pass Incompletion,2,6,71,0
401013075,2018,4,TEX,TCU,TCU,TEX,10,6,2,0:08:51,Rush,3,6,71,7
401013075,2018,4,TEX,TCU,TCU,TEX,10,6,2,0:08:20,Rush,1,10,64,3
401013075,2018,4,TEX,TCU,TCU,TEX,10,6,2,0:08:06,Pass Interception Return,2,7,61,0
401013075,2018,4,TEX,TCU,TEX,TCU,10,6,2,0:07:52,Pass Reception,1,10,38,5
401013075,2018,4,TEX,TCU,TEX,TCU,10,6,2,0:07:25,Rush,2,5,43,4
401013075,2018,4,TEX,TCU,TEX,TCU,10,6,2,0:06:30,Rush,3,1,47,0
401013075,2018,4,TEX,TCU,TEX,TCU,10,6,2,0:06:22,Rush,4,1,47,0
401013075,2018,4,TEX,TCU,TCU,TEX,10,6,2,0:06:05,Pass Reception,1,5,42,11
401013075,2018,4,TEX,TCU,TCU,TEX,10,6,2,0:05:45,Pass Reception,1,10,31,-4
401013075,2018,4,TEX,TCU,TCU,TEX,10,6,2,0:05:25,Rush,2,14,35,-2
401013075,2018,4,TEX,TCU,TCU,TEX,10,6,2,0:04:50,Pass Incompletion,3,16,37,0
401013075,2018,4,TEX,TCU,TEX,TCU,10,6,2,0:04:29,Rush,1,10,5,-2
401013075,2018,4,TEX,TCU,TEX,TCU,10,6,2,0:04:13,Rush,2,12,3,0
401013075,2018,4,TEX,TCU,TEX,TCU,10,6,2,0:03:24,Rush,3,12,3,1
401013075,2018,4,TEX,TCU,TCU,TEX,10,6,2,0:02:44,Rush,1,10,41,6
401013075,2018,4,TEX,TCU,TCU,TEX,10,6,2,0:01:36,Rush,2,14,45,11
401013075,2018,4,TEX,TCU,TCU,TEX,10,6,2,0:01:08,Rush,3,3,34,17
401013075,2018,4,TEX,TCU,TCU,TEX,10,6,2,0:00:43,Pass Reception,1,10,17,5
401013075,2018,4,TEX,TCU,TCU,TEX,10,6,2,0:00:24,Rush,2,5,12,4
401013075,2018,4,TEX,TCU,TCU,TEX,10,6,2,0:00:17,Rush,3,1,8,7
401013075,2018,4,TEX,TCU,TCU,TEX,10,6,2,0:00:10,Rush,1,1,1,0
401013075,2018,4,TEX,TCU,TCU,TEX,10,13,2,0:00:06,Passing Touchdown,2,0,1,1
401013075,2018,4,TEX,TCU,TEX,TCU,10,13,2,0:00:00,Rush,1,10,28,-4
401013075,2018,4,TEX,TCU,TEX,TCU,10,13,3,0:14:16,Pass Incompletion,2,18,16,0
401013075,2018,4,TEX,TCU,TEX,TCU,10,13,3,0:13:58,Rush,3,18,16,5
401013075,2018,4,TEX,TCU,TCU,TEX,10,13,3,0:13:21,Pass Reception,1,10,60,39
401013075,2018,4,TEX,TCU,TCU,TEX,10,13,3,0:13:12,Pass Interception Return,1,10,21,7
401013075,2018,4,TEX,TCU,TEX,TCU,10,13,3,0:12:57,Rush,1,10,20,2
401013075,2018,4,TEX,TCU,TEX,TCU,10,13,3,0:12:31,Pass Incompletion,2,8,22,0
401013075,2018,4,TEX,TCU,TCU,TEX,10,13,3,0:11:33,Rush,1,10,52,4
401013075,2018,4,TEX,TCU,TCU,TEX,10,13,3,0:11:10,Rush,2,6,48,3
401013075,2018,4,TEX,TCU,TCU,TEX,10,13,3,0:10:33,Pass Reception,3,3,45,25
401013075,2018,4,TEX,TCU,TCU,TEX,10,13,3,0:10:05,Rush,1,10,20,6
401013075,2018,4,TEX,TCU,TCU,TEX,10,13,3,0:09:55,Rush,2,4,14,3
401013075,2018,4,TEX,TCU,TCU,TEX,10,13,3,0:09:42,Rush,3,1,11,-1
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:08:20,Rush,1,10,5,8
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:08:06,Rush,2,2,13,7
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:07:57,Rush,1,10,20,2
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:07:22,Rush,2,8,22,9
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:06:51,Pass Incompletion,1,10,31,0
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:06:45,Pass Reception,2,10,31,6
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:06:32,Pass Reception,3,4,37,8
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:06:08,Pass Reception,1,10,45,23
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:05:50,Pass Incompletion,1,10,68,0
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:05:36,Rush,2,10,68,14
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:04:38,Pass Reception,2,15,77,-3
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:04:09,Pass Incompletion,3,18,74,0
401013075,2018,4,TEX,TCU,TCU,TEX,10,16,3,0:03:45,Rush,1,10,74,3
401013075,2018,4,TEX,TCU,TCU,TEX,10,16,3,0:03:23,Rush,2,7,71,16
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:03:13,Pass Incompletion,1,10,55,0
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:03:00,Rush,2,10,55,2
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:02:50,Pass Reception,3,8,57,8
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:02:30,Pass Incompletion,1,10,65,0
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:02:00,Rush,2,10,65,3
401013075,2018,4,TEX,TCU,TEX,TCU,10,16,3,0:01:20,Pass Reception,3,7,68,11
401013075,2018,4,TEX,TCU,TEX,TCU,17,16,3,0:00:45,Passing Touchdown,1,20,69,31
401013075,2018,4,TEX,TCU,TEX,TCU,24,16,3,0:00:28,Rushing Touchdown,1,0,98,2
401013075,2018,4,TEX,TCU,TCU,TEX,24,16,3,0:00:01,Rush,1,10,83,4
401013075,2018,4,TEX,TCU,TCU,TEX,24,16,4,0:14:53,Rush,2,6,79,15
401013075,2018,4,TEX,TCU,TCU,TEX,24,16,4,0:14:40,Pass Reception,1,10,64,1
401013075,2018,4,TEX,TCU,TCU,TEX,24,16,4,0:14:02,Rush,2,9,63,5
401013075,2018,4,TEX,TCU,TCU,TEX,24,16,4,0:13:28,Rush,3,4,58,6
401013075,2018,4,TEX,TCU,TCU,TEX,24,16,4,0:12:20,Pass Reception,1,15,57,21
401013075,2018,4,TEX,TCU,TCU,TEX,24,16,4,0:12:06,Rush,1,10,36,2
401013075,2018,4,TEX,TCU,TCU,TEX,24,16,4,0:11:35,Rush,2,8,34,5
401013075,2018,4,TEX,TCU,TCU,TEX,24,16,4,0:10:43,Pass Reception,3,3,29,2
401013075,2018,4,TEX,TCU,TCU,TEX,24,16,4,0:10:20,Rush,4,1,27,2
401013075,2018,4,TEX,TCU,TCU,TEX,24,16,4,0:09:57,Pass Reception,1,10,25,1
401013075,2018,4,TEX,TCU,TCU,TEX,24,16,4,0:09:26,Pass Incompletion,2,9,24,0
401013075,2018,4,TEX,TCU,TCU,TEX,24,16,4,0:09:21,Pass Incompletion,3,9,24,0
401013075,2018,4,TEX,TCU,TEX,TCU,24,16,4,0:08:41,Rush,1,10,24,-2
401013075,2018,4,TEX,TCU,TEX,TCU,24,16,4,0:08:13,Pass Reception,2,12,22,5
401013075,2018,4,TEX,TCU,TEX,TCU,24,16,4,0:07:53,Pass Reception,3,7,27,7
401013075,2018,4,TEX,TCU,TEX,TCU,24,16,4,0:06:57,Rush,1,10,34,6
401013075,2018,4,TEX,TCU,TEX,TCU,24,16,4,0:06:18,Pass Reception,2,4,40,6
401013075,2018,4,TEX,TCU,TEX,TCU,24,16,4,0:05:53,Rush,1,10,46,9
401013075,2018,4,TEX,TCU,TEX,TCU,24,16,4,0:05:09,Rush,2,1,55,4
401013075,2018,4,TEX,TCU,TEX,TCU,24,16,4,0:04:36,Rush,1,10,59,1
401013075,2018,4,TEX,TCU,TEX,TCU,24,16,4,0:03:58,Rush,2,9,60,2
401013075,2018,4,TEX,TCU,TEX,TCU,31,16,4,0:03:18,Passing Touchdown,3,7,62,38
401013075,2018,4,TEX,TCU,TCU,TEX,31,16,4,0:03:07,Pass Incompletion,1,10,68,0
401013075,2018,4,TEX,TCU,TCU,TEX,31,16,4,0:03:05,Pass Incompletion,2,10,68,0
401013075,2018,4,TEX,TCU,TCU,TEX,31,16,4,0:02:44,Rush,3,10,68,6
401013075,2018,4,TEX,TCU,TEX,TCU,31,16,4,0:02:12,Rush,1,10,27,0
401013075,2018,4,TEX,TCU,TEX,TCU,31,16,4,0:01:36,Rush,3,5,32,1
401013075,2018,4,TEX,TCU,TCU,TEX,31,16,4,0:01:22,Pass Incompletion,1,10,78,0
401013075,2018,4,TEX,TCU,TCU,TEX,31,16,4,0:01:17,Pass Incompletion,2,10,78,0
401013075,2018,4,TEX,TCU,TCU,TEX,31,16,4,0:01:08,Pass Reception,3,10,78,14
401013075,2018,4,TEX,TCU,TCU,TEX,31,16,4,0:01:01,Pass Incompletion,1,10,64,0
401013075,2018,4,TEX,TCU,TCU,TEX,31,16,4,0:00:48,Pass Reception,2,10,64,16
401013075,2018,4,TEX,TCU,TCU,TEX,31,16,4,0:00:35,Pass Reception,1,10,48,4
401013075,2018,4,TEX,TCU,TCU,TEX,31,16,4,0:00:35,Pass Incompletion,2,6,44,0
401013075,2018,4,TEX,TCU,TCU,TEX,31,16,4,0:00:28,Pass Incompletion,3,6,44,0
401013075,2018,4,TEX,TCU,TCU,TEX,31,16,4,0:00:23,Pass Incompletion,4,6,44,0
401013075,2018,4,TEX,TCU,TEX,TCU,31,16,4,0:00:00,Rush,1,10,44,-2
401013060,2018,5,KSU,TEX,TEX,KSU,0,0,1,0:15:00,Rush,1,10,88,6
401013060,2018,5,KSU,TEX,TEX,KSU,0,0,1,0:15:00,Pass Reception,2,4,82,3
401013060,2018,5,KSU,TEX,TEX,KSU,0,0,1,0:15:00,Rush,3,1,79,13
401013060,2018,5,KSU,TEX,TEX,KSU,0,0,1,0:15:00,Rush,1,10,66,7
401013060,2018,5,KSU,TEX,TEX,KSU,0,0,1,0:15:00,Pass Reception,2,3,59,4
401013060,2018,5,KSU,TEX,TEX,KSU,0,0,1,0:15:00,Pass Incompletion,1,10,55,0
401013060,2018,5,KSU,TEX,TEX,KSU,0,0,1,0:15:00,Pass Reception,2,10,55,8
401013060,2018,5,KSU,TEX,TEX,KSU,0,0,1,0:15:00,Pass Reception,3,2,47,6
401013060,2018,5,KSU,TEX,TEX,KSU,0,0,1,0:15:00,Pass Incompletion,1,10,41,0
401013060,2018,5,KSU,TEX,TEX,KSU,0,0,1,0:15:00,Pass Incompletion,2,20,51,0
401013060,2018,5,KSU,TEX,TEX,KSU,0,0,1,0:15:00,Pass Incompletion,3,20,51,0
401013060,2018,5,KSU,TEX,KSU,TEX,0,0,1,0:10:36,Rush,1,10,7,1
401013060,2018,5,KSU,TEX,KSU,TEX,0,0,1,0:10:36,Rush,2,9,8,5
401013060,2018,5,KSU,TEX,KSU,TEX,0,0,1,0:10:36,Rush,3,4,13,8
401013060,2018,5,KSU,TEX,KSU,TEX,0,0,1,0:10:36,Rush,1,10,21,2
401013060,2018,5,KSU,TEX,KSU,TEX,0,0,1,0:10:36,Rush,2,8,23,8
401013060,2018,5,KSU,TEX,KSU,TEX,0,0,1,0:10:36,Rush,1,10,31,1
401013060,2018,5,KSU,TEX,KSU,TEX,0,0,1,0:10:36,Rush,2,9,32,4
401013060,2018,5,KSU,TEX,KSU,TEX,0,0,1,0:10:36,Rush,3,5,36,-1
401013060,2018,5,KSU,TEX,KSU,TEX,0,7,1,0:05:19,Rush,1,10,22,-2
401013060,2018,5,KSU,TEX,KSU,TEX,0,7,1,0:05:19,Pass Reception,2,12,20,18
401013060,2018,5,KSU,TEX,KSU,TEX,0,7,1,0:05:19,Rush,1,10,38,0
401013060,2018,5,KSU,TEX,KSU,TEX,0,7,1,0:05:19,Rush,2,5,43,2
401013060,2018,5,KSU,TEX,KSU,TEX,0,7,1,0:05:19,Pass Incompletion,3,3,45,0
401013060,2018,5,KSU,TEX,TEX,KSU,0,7,1,0:03:14,Pass Reception,1,10,89,7
401013060,2018,5,KSU,TEX,TEX,KSU,0,7,1,0:03:14,Rush,2,3,82,2
401013060,2018,5,KSU,TEX,TEX,KSU,0,7,1,0:03:14,Rush,3,1,80,1
401013060,2018,5,KSU,TEX,TEX,KSU,0,7,1,0:03:14,Pass Reception,1,10,79,6
401013060,2018,5,KSU,TEX,TEX,KSU,0,7,1,0:03:14,Pass Reception,2,4,73,3
401013060,2018,5,KSU,TEX,TEX,KSU,0,7,1,0:03:14,Pass Reception,3,1,70,21
401013060,2018,5,KSU,TEX,TEX,KSU,0,7,1,0:03:14,Rush,1,10,49,11
401013060,2018,5,KSU,TEX,TEX,KSU,0,7,1,0:03:14,Pass Reception,1,10,38,12
401013060,2018,5,KSU,TEX,TEX,KSU,0,7,2,0:15:00,Pass Reception,1,10,26,21
401013060,2018,5,KSU,TEX,TEX,KSU,0,7,2,0:15:00,Rush,1,5,5,1
401013060,2018,5,KSU,TEX,TEX,KSU,0,14,2,0:14:03,Passing Touchdown,2,4,4,4
401013060,2018,5,KSU,TEX,KSU,TEX,0,14,2,0:13:56,Pass Reception,2,15,4,4
401013060,2018,5,KSU,TEX,TEX,KSU,0,16,2,0:12:51,Rush,1,10,64,-7
401013060,2018,5,KSU,TEX,TEX,KSU,0,16,2,0:12:51,Pass Reception,1,17,71,7
401013060,2018,5,KSU,TEX,TEX,KSU,0,16,2,0:12:51,Rush,2,10,64,1
401013060,2018,5,KSU,TEX,TEX,KSU,0,16,2,0:12:51,Pass Reception,3,9,63,14
401013060,2018,5,KSU,TEX,TEX,KSU,0,16,2,0:12:51,Pass Reception,1,10,49,11
401013060,2018,5,KSU,TEX,TEX,KSU,0,16,2,0:12:51,Pass Incompletion,1,10,38,0
401013060,2018,5,KSU,TEX,TEX,KSU,0,16,2,0:12:51,Pass Reception,2,10,38,13
401013060,2018,5,KSU,TEX,TEX,KSU,0,16,2,0:12:51,Rush,1,10,25,7
401013060,2018,5,KSU,TEX,TEX,KSU,0,16,2,0:12:51,Pass Reception,2,3,18,7
401013060,2018,5,KSU,TEX,TEX,KSU,0,16,2,0:12:51,Pass Incompletion,1,10,11,0
401013060,2018,5,KSU,TEX,TEX,KSU,0,16,2,0:12:51,Pass Reception,2,10,11,3
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,2,0:07:05,Rush,1,10,23,1
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,2,0:07:05,Rush,2,9,24,9
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,2,0:07:05,Rush,1,10,33,4
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,2,0:07:05,Pass Incompletion,1,10,52,0
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,2,0:07:05,Rush,2,10,52,3
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,2,0:07:05,Pass Incompletion,3,7,55,0
401013060,2018,5,KSU,TEX,TEX,KSU,0,19,2,0:04:29,Rush,1,10,80,3
401013060,2018,5,KSU,TEX,TEX,KSU,0,19,2,0:04:29,Pass Reception,2,7,77,-14
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,2,0:02:44,Rush,1,10,63,19
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,2,0:02:44,Pass Reception,1,10,82,7
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,2,0:02:44,Rush,2,3,89,1
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,2,0:02:44,Rush,3,2,90,4
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,2,0:02:44,Rush,1,6,94,3
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,2,0:02:44,Rush,2,3,97,1
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,2,0:00:34,Rush,3,2,98,0
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,2,0:00:02,Pass Incompletion,4,2,98,0
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,3,0:14:55,Rush,1,10,18,4
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,3,0:14:55,Pass Incompletion,2,6,22,0
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,3,0:14:55,Pass Reception,3,6,22,13
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,3,0:14:55,Pass Reception,1,10,35,6
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,3,0:14:55,Rush,2,4,41,10
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,3,0:14:55,Rush,1,10,66,12
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,3,0:14:55,Pass Reception,1,5,83,8
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,3,0:14:55,Rush,1,9,91,2
401013060,2018,5,KSU,TEX,KSU,TEX,0,19,3,0:14:55,Pass Incompletion,2,7,93,0
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,3,0:11:13,Rushing Touchdown,3,7,93,7
401013060,2018,5,KSU,TEX,TEX,KSU,7,19,3,0:11:13,Rush,1,10,75,16
401013060,2018,5,KSU,TEX,TEX,KSU,7,19,3,0:11:13,Pass Reception,1,10,59,1
401013060,2018,5,KSU,TEX,TEX,KSU,7,19,3,0:11:13,Rush,2,9,58,1
401013060,2018,5,KSU,TEX,TEX,KSU,7,19,3,0:09:22,Pass Reception,3,8,57,5
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,3,0:08:33,Rush,1,10,35,5
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,3,0:08:33,Rush,2,5,40,10
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,3,0:08:33,Pass Incompletion,2,18,42,0
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,3,0:06:33,Pass Reception,3,18,42,10
401013060,2018,5,KSU,TEX,TEX,KSU,7,19,3,0:05:43,Pass Reception,1,10,87,5
401013060,2018,5,KSU,TEX,TEX,KSU,7,19,3,0:05:43,Pass Reception,2,5,82,5
401013060,2018,5,KSU,TEX,TEX,KSU,7,19,3,0:05:43,Pass Reception,1,10,77,12
401013060,2018,5,KSU,TEX,TEX,KSU,7,19,3,0:05:43,Pass Reception,1,10,65,9
401013060,2018,5,KSU,TEX,TEX,KSU,7,19,3,0:05:43,Rush,2,1,56,0
401013060,2018,5,KSU,TEX,TEX,KSU,7,19,3,0:05:43,Rush,3,1,56,3
401013060,2018,5,KSU,TEX,TEX,KSU,7,19,3,0:05:43,Pass Reception,1,10,53,20
401013060,2018,5,KSU,TEX,TEX,KSU,7,19,3,0:05:43,Rush,1,10,33,-1
401013060,2018,5,KSU,TEX,TEX,KSU,7,19,3,0:05:43,Rush,2,11,34,4
401013060,2018,5,KSU,TEX,TEX,KSU,7,19,3,0:05:43,Pass Incompletion,3,7,30,0
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,3,0:00:57,Pass Incompletion,1,10,30,0
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,3,0:00:57,Rush,2,10,30,1
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,3,0:00:57,Pass Reception,3,9,31,13
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,4,0:15:00,Pass Incompletion,1,10,44,0
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,4,0:15:00,Pass Incompletion,2,10,44,0
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,4,0:15:00,Pass Reception,3,10,44,17
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,4,0:15:00,Pass Incompletion,1,10,61,0
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,4,0:15:00,Pass Reception,2,10,61,19
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,4,0:15:00,Rush,1,10,80,3
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,4,0:15:00,Pass Incompletion,2,7,83,0
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,4,0:15:00,Rush,3,7,83,0
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,4,0:15:00,Pass Reception,4,7,83,10
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,4,0:15:00,Rush,1,7,93,1
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,4,0:15:00,Rush,2,6,94,4
401013060,2018,5,KSU,TEX,KSU,TEX,7,19,4,0:15:00,Rush,3,2,98,1
401013060,2018,5,KSU,TEX,KSU,TEX,14,19,4,0:09:55,Rushing Touchdown,4,1,99,1
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:09:55,Rush,1,10,75,12
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:09:55,Pass Reception,1,10,63,6
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:09:55,Pass Reception,2,4,57,7
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:09:55,Pass Reception,1,10,50,5
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:09:55,Rush,2,5,45,-2
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:09:55,Pass Incompletion,3,7,47,0
401013060,2018,5,KSU,TEX,KSU,TEX,14,19,4,0:07:12,Rush,1,10,16,4
401013060,2018,5,KSU,TEX,KSU,TEX,14,19,4,0:07:12,Pass Incompletion,2,6,20,0
401013060,2018,5,KSU,TEX,KSU,TEX,14,19,4,0:06:31,Pass Incompletion,3,6,20,0
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:06:20,Rush,1,10,60,-1
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:06:20,Pass Reception,2,11,61,5
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:06:20,Pass Reception,3,10,60,12
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:06:20,Rush,1,10,48,2
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:06:20,Rush,2,8,46,7
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:06:20,Rush,3,1,39,3
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:02:20,Rush,1,10,36,4
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:02:20,Rush,2,6,32,12
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:02:20,Rush,1,10,20,-2
401013060,2018,5,KSU,TEX,TEX,KSU,14,19,4,0:02:20,Rush,2,12,22,-2
401013067,2018,6,OKLA,TEX,OKLA,TEX,0,0,1,0:14:46,Rush,1,10,35,9
401013067,2018,6,OKLA,TEX,OKLA,TEX,0,0,1,0:14:16,Pass Reception,2,1,44,16
401013067,2018,6,OKLA,TEX,OKLA,TEX,0,0,1,0:13:43,Rush,1,10,60,12
401013067,2018,6,OKLA,TEX,OKLA,TEX,0,0,1,0:13:06,Pass Incompletion,1,10,72,0
401013067,2018,6,OKLA,TEX,OKLA,TEX,0,0,1,0:12:56,Pass Reception,2,10,72,24
401013067,2018,6,OKLA,TEX,OKLA,TEX,7,0,1,0:12:20,Passing Touchdown,1,0,96,4
401013067,2018,6,OKLA,TEX,TEX,OKLA,7,0,1,0:12:11,Rush,1,15,80,6
401013067,2018,6,OKLA,TEX,TEX,OKLA,7,0,1,0:11:42,Pass Reception,2,9,74,29
401013067,2018,6,OKLA,TEX,TEX,OKLA,7,0,1,0:11:25,Pass Reception,1,10,45,36
401013067,2018,6,OKLA,TEX,TEX,OKLA,7,0,1,0:11:01,Rush,1,9,9,4
401013067,2018,6,OKLA,TEX,TEX,OKLA,7,7,1,0:10:14,Passing Touchdown,1,0,2,2
401013067,2018,6,OKLA,TEX,OKLA,TEX,7,7,1,0:10:07,Rush,1,10,25,3
401013067,2018,6,OKLA,TEX,OKLA,TEX,7,7,1,0:09:33,Pass Reception,2,7,28,26
401013067,2018,6,OKLA,TEX,OKLA,TEX,7,7,1,0:08:37,Pass Reception,1,20,44,-3
401013067,2018,6,OKLA,TEX,OKLA,TEX,7,7,1,0:07:57,Pass Interception Return,2,23,44,4
401013067,2018,6,OKLA,TEX,TEX,OKLA,7,7,1,0:07:47,Rush,1,10,29,0
401013067,2018,6,OKLA,TEX,TEX,OKLA,7,7,1,0:07:05,Rush,2,10,29,-1
401013067,2018,6,OKLA,TEX,TEX,OKLA,7,7,1,0:06:31,Pass Reception,3,11,30,3
401013067,2018,6,OKLA,TEX,OKLA,TEX,7,10,1,0:05:48,Rush,1,10,25,1
401013067,2018,6,OKLA,TEX,OKLA,TEX,7,10,1,0:05:03,Rush,2,9,26,11
401013067,2018,6,OKLA,TEX,OKLA,TEX,7,10,1,0:04:31,Rush,1,10,37,4
401013067,2018,6,OKLA,TEX,OKLA,TEX,7,10,1,0:03:53,Pass Reception,2,6,41,10
401013067,2018,6,OKLA,TEX,OKLA,TEX,7,10,1,0:03:20,Pass Reception,1,10,51,14
401013067,2018,6,OKLA,TEX,OKLA,TEX,7,10,1,0:02:54,Rush,1,10,65,5
401013067,2018,6,OKLA,TEX,OKLA,TEX,7,10,1,0:02:12,Rush,2,5,70,7
401013067,2018,6,OKLA,TEX,OKLA,TEX,7,10,1,0:01:30,Rush,1,10,77,6
401013067,2018,6,OKLA,TEX,OKLA,TEX,7,10,1,0:00:55,Rush,2,4,83,3
401013067,2018,6,OKLA,TEX,OKLA,TEX,7,10,1,0:00:17,Rush,3,1,86,-1
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,10,2,0:14:47,Rush,1,10,75,4
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,10,2,0:14:11,Rush,2,6,71,7
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,10,2,0:13:35,Pass Reception,1,10,64,13
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,10,2,0:13:18,Pass Reception,1,10,51,7
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,10,2,0:12:56,Pass Reception,2,3,44,5
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,10,2,0:12:01,Rush,1,20,49,0
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,10,2,0:11:20,Pass Incompletion,2,20,49,0
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,10,2,0:11:07,Pass Reception,3,20,49,18
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,10,2,0:10:49,Pass Reception,4,2,31,3
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,17,2,0:10:18,Passing Touchdown,1,10,28,28
401013067,2018,6,OKLA,TEX,OKLA,TEX,10,17,2,0:09:33,Rush,2,20,15,-1
401013067,2018,6,OKLA,TEX,OKLA,TEX,10,17,2,0:08:51,Rush,3,21,14,7
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,17,2,0:08:07,Rush,1,10,75,14
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,17,2,0:07:40,Rush,1,10,61,4
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,17,2,0:07:11,Rush,2,6,57,7
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,17,2,0:06:32,Rush,1,10,50,14
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,17,2,0:06:00,Pass Incompletion,1,10,36,0
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,17,2,0:05:53,Pass Reception,2,10,36,19
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,17,2,0:05:25,Pass Reception,1,10,17,8
401013067,2018,6,OKLA,TEX,TEX,OKLA,10,24,2,0:05:12,Rushing Touchdown,2,2,9,9
